time,PID,USER,PR,NI,VIRT,RES,SHR,S,%CPU,%MEM,TIME+,COMMAND
2020-01-17 10:51:11,3456,root,20,0,245128,93728,93280,S,0.0,0.1,7:23.42,systemd-journal
2020-01-17 10:52:12,3456,root,20,0,245128,93852,93404,S,0.0,0.1,7:23.47,systemd-journal
2020-01-17 10:53:12,3456,root,20,0,245128,94004,93556,S,0.0,0.1,7:23.53,systemd-journal
2020-01-17 10:54:13,3456,root,20,0,245128,94144,93696,S,0.0,0.1,7:23.57,systemd-journal
2020-01-17 10:55:13,3456,root,20,0,245128,94304,93856,S,0.0,0.1,7:23.62,systemd-journal
2020-01-17 10:56:14,3456,root,20,0,245128,94488,94040,S,0.0,0.1,7:23.70,systemd-journal
2020-01-17 10:57:15,3456,root,20,0,245128,94644,94196,S,0.0,0.1,7:23.75,systemd-journal
2020-01-17 10:58:15,3456,root,20,0,245128,94836,94388,S,0.0,0.1,7:23.82,systemd-journal
2020-01-17 10:59:16,3456,root,20,0,245128,94980,94532,S,0.0,0.1,7:23.88,systemd-journal
2020-01-17 11:00:17,3456,root,20,0,245128,95128,94680,S,0.0,0.1,7:23.93,systemd-journal
2020-01-17 11:01:17,3456,root,20,0,245128,95280,94832,S,0.0,0.1,7:23.99,systemd-journal
2020-01-17 11:02:18,3456,root,20,0,245128,95416,94968,S,0.0,0.1,7:24.05,systemd-journal
2020-01-17 11:03:18,3456,root,20,0,245128,95568,95120,S,0.0,0.1,7:24.11,systemd-journal
2020-01-17 11:04:19,3456,root,20,0,245128,95740,95292,S,0.0,0.1,7:24.18,systemd-journal
2020-01-17 11:05:20,3456,root,20,0,245128,95904,95456,S,0.0,0.1,7:24.25,systemd-journal
2020-01-17 11:06:20,3456,root,20,0,245128,96080,95632,S,0.0,0.1,7:24.32,systemd-journal
2020-01-17 11:07:21,3456,root,20,0,245128,96272,95824,S,0.0,0.1,7:24.39,systemd-journal
2020-01-17 11:08:21,3456,root,20,0,245128,96480,96032,S,0.0,0.1,7:24.48,systemd-journal
2020-01-17 11:09:22,3456,root,20,0,245128,96660,96212,S,0.0,0.1,7:24.56,systemd-journal
2020-01-17 11:10:23,3456,root,20,0,253320,96852,96404,S,0.0,0.1,7:24.64,systemd-journal
2020-01-17 11:11:23,3456,root,20,0,253320,97240,96792,S,0.0,0.1,7:24.74,systemd-journal
2020-01-17 11:12:24,3456,root,20,0,253320,97500,97052,S,0.0,0.1,7:24.82,systemd-journal
2020-01-17 11:13:25,3456,root,20,0,253320,97700,97252,S,0.0,0.1,7:24.90,systemd-journal
2020-01-17 11:14:25,3456,root,20,0,253320,97892,97444,S,0.0,0.1,7:24.97,systemd-journal
2020-01-17 11:15:26,3456,root,20,0,253320,98080,97632,S,0.0,0.1,7:25.07,systemd-journal
2020-01-17 11:16:26,3456,root,20,0,253320,98292,97844,S,0.0,0.1,7:25.17,systemd-journal
2020-01-17 11:17:27,3456,root,20,0,253320,98472,98024,S,0.0,0.1,7:25.25,systemd-journal
2020-01-17 11:18:28,3456,root,20,0,253320,98656,98208,S,0.0,0.1,7:25.32,systemd-journal
2020-01-17 11:19:28,3456,root,20,0,253320,98872,98424,S,0.0,0.1,7:25.41,systemd-journal
2020-01-17 11:20:29,3456,root,20,0,253320,99092,98644,S,0.0,0.1,7:25.51,systemd-journal
2020-01-17 11:21:30,3456,root,20,0,253320,99284,98836,S,0.0,0.1,7:25.59,systemd-journal
2020-01-17 11:22:30,3456,root,20,0,253320,99460,99012,S,0.0,0.1,7:25.67,systemd-journal
2020-01-17 11:23:31,3456,root,20,0,253320,99680,99232,S,0.0,0.1,7:25.75,systemd-journal
2020-01-17 11:24:31,3456,root,20,0,253320,99856,99408,S,0.0,0.1,7:25.84,systemd-journal
2020-01-17 11:25:32,3456,root,20,0,253320,100144,99696,S,0.0,0.1,7:25.93,systemd-journal
2020-01-17 11:26:33,3456,root,20,0,253320,100336,99888,S,0.0,0.1,7:26.01,systemd-journal
2020-01-17 11:27:33,3456,root,20,0,253320,100552,100104,S,0.0,0.1,7:26.10,systemd-journal
2020-01-17 11:28:34,3456,root,20,0,253320,100736,100288,S,0.0,0.1,7:26.17,systemd-journal
2020-01-17 11:29:35,3456,root,20,0,253320,100888,100440,S,0.0,0.1,7:26.23,systemd-journal
2020-01-17 11:30:35,3456,root,20,0,253320,101032,100584,S,0.0,0.1,7:26.29,systemd-journal
