time,PID,USER,PR,NI,VIRT,RES,SHR,S,%CPU,%MEM,TIME+,COMMAND
2020-01-17 04:20:14,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:49.07,supervisord
2020-01-17 04:21:14,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:49.53,supervisord
2020-01-17 04:22:15,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:49.95,supervisord
2020-01-17 04:23:15,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:50.37,supervisord
2020-01-17 04:24:16,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:50.80,supervisord
2020-01-17 04:25:17,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:51.22,supervisord
2020-01-17 04:26:17,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:51.65,supervisord
2020-01-17 04:27:18,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:52.07,supervisord
2020-01-17 04:28:19,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:52.49,supervisord
2020-01-17 04:29:19,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:52.92,supervisord
2020-01-17 04:30:20,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:53.34,supervisord
2020-01-17 04:31:20,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:53.76,supervisord
2020-01-17 04:32:21,18199,threatq,20,0,225040,18064,1656,S,5.9,0.0,35:54.19,supervisord
2020-01-17 04:33:22,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:54.61,supervisord
2020-01-17 04:34:22,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:55.03,supervisord
2020-01-17 04:35:23,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:55.45,supervisord
2020-01-17 04:36:23,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:55.88,supervisord
2020-01-17 04:37:24,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:56.31,supervisord
2020-01-17 04:38:25,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:56.72,supervisord
2020-01-17 04:39:25,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:57.15,supervisord
2020-01-17 04:40:26,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:57.58,supervisord
2020-01-17 04:41:27,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:58.00,supervisord
2020-01-17 04:42:27,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:58.43,supervisord
2020-01-17 04:43:28,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:58.85,supervisord
2020-01-17 04:44:28,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:59.27,supervisord
2020-01-17 04:45:29,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,35:59.69,supervisord
2020-01-17 04:46:30,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:00.12,supervisord
2020-01-17 04:47:30,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:00.54,supervisord
2020-01-17 04:48:31,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:00.99,supervisord
2020-01-17 04:49:32,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:01.45,supervisord
2020-01-17 04:50:32,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:01.88,supervisord
2020-01-17 04:51:33,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:02.34,supervisord
2020-01-17 04:52:33,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:02.76,supervisord
2020-01-17 04:53:34,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:03.19,supervisord
2020-01-17 04:54:35,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:03.61,supervisord
2020-01-17 04:55:35,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:04.04,supervisord
2020-01-17 04:56:36,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:04.47,supervisord
2020-01-17 04:57:36,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:04.89,supervisord
2020-01-17 04:58:37,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:05.30,supervisord
2020-01-17 04:59:38,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:05.73,supervisord
2020-01-17 05:00:38,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:06.15,supervisord
2020-01-17 05:01:39,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:06.58,supervisord
2020-01-17 05:02:40,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:07.02,supervisord
2020-01-17 05:03:40,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:07.45,supervisord
2020-01-17 05:04:41,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:07.86,supervisord
2020-01-17 05:05:41,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:08.29,supervisord
2020-01-17 05:06:42,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:08.72,supervisord
2020-01-17 05:07:43,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:09.14,supervisord
2020-01-17 05:08:43,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:09.56,supervisord
2020-01-17 05:09:44,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:09.98,supervisord
2020-01-17 05:10:45,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:10.42,supervisord
2020-01-17 05:11:45,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:10.84,supervisord
2020-01-17 05:12:46,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:11.26,supervisord
2020-01-17 05:13:47,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:11.68,supervisord
2020-01-17 05:14:47,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:12.11,supervisord
2020-01-17 05:15:48,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:12.56,supervisord
2020-01-17 05:16:48,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:12.97,supervisord
2020-01-17 05:17:49,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:13.40,supervisord
2020-01-17 05:18:50,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:13.84,supervisord
2020-01-17 05:19:50,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:14.26,supervisord
2020-01-17 05:20:51,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:14.69,supervisord
2020-01-17 05:21:52,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:15.12,supervisord
2020-01-17 05:22:52,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:15.56,supervisord
2020-01-17 05:23:53,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:15.98,supervisord
2020-01-17 05:24:53,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:16.41,supervisord
2020-01-17 05:25:54,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:16.82,supervisord
2020-01-17 05:26:55,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:17.25,supervisord
2020-01-17 05:27:55,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:17.68,supervisord
2020-01-17 05:28:56,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:18.10,supervisord
2020-01-17 05:29:56,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:18.52,supervisord
2020-01-17 05:30:57,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:18.93,supervisord
2020-01-17 05:31:58,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:19.36,supervisord
2020-01-17 05:32:58,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:19.78,supervisord
2020-01-17 05:33:59,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:20.21,supervisord
2020-01-17 05:35:00,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:20.63,supervisord
2020-01-17 05:36:00,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:21.05,supervisord
2020-01-17 05:37:01,18199,threatq,20,0,225040,18064,1656,R,0.0,0.0,36:21.48,supervisord
2020-01-17 05:38:01,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:22.07,supervisord
2020-01-17 05:39:02,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:22.65,supervisord
2020-01-17 05:40:03,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:23.07,supervisord
2020-01-17 05:41:03,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:23.49,supervisord
2020-01-17 05:42:04,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:23.92,supervisord
2020-01-17 05:43:05,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:24.33,supervisord
2020-01-17 05:44:05,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:24.76,supervisord
2020-01-17 05:45:06,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:25.20,supervisord
2020-01-17 05:46:06,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:25.62,supervisord
2020-01-17 05:47:07,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:26.05,supervisord
2020-01-17 05:48:08,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:26.47,supervisord
2020-01-17 05:49:08,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:26.89,supervisord
2020-01-17 05:50:09,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:27.31,supervisord
2020-01-17 05:51:10,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:27.74,supervisord
2020-01-17 05:52:10,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:28.15,supervisord
2020-01-17 05:53:11,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:28.58,supervisord
2020-01-17 05:54:11,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:29.00,supervisord
2020-01-17 05:55:12,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:29.42,supervisord
2020-01-17 05:56:13,18199,threatq,20,0,225040,18064,1656,S,5.9,0.0,36:29.88,supervisord
2020-01-17 05:57:13,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:30.30,supervisord
2020-01-17 05:58:14,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:30.72,supervisord
2020-01-17 05:59:14,18199,threatq,20,0,225040,18064,1656,R,0.0,0.0,36:31.15,supervisord
2020-01-17 06:00:15,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:31.58,supervisord
2020-01-17 06:01:16,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:32.01,supervisord
2020-01-17 06:02:16,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:32.42,supervisord
2020-01-17 06:03:17,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:32.85,supervisord
2020-01-17 06:04:18,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:33.27,supervisord
2020-01-17 06:05:18,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:33.69,supervisord
2020-01-17 06:06:19,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:34.12,supervisord
2020-01-17 06:07:19,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:34.55,supervisord
2020-01-17 06:08:20,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:34.98,supervisord
2020-01-17 06:09:21,18199,threatq,20,0,225040,18064,1656,S,6.2,0.0,36:35.40,supervisord
2020-01-17 06:10:21,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:35.83,supervisord
2020-01-17 06:11:22,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:36.25,supervisord
2020-01-17 06:12:22,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:36.68,supervisord
2020-01-17 06:13:23,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:37.10,supervisord
2020-01-17 06:14:24,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:37.53,supervisord
2020-01-17 06:15:24,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:37.97,supervisord
2020-01-17 06:16:25,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:38.41,supervisord
2020-01-17 06:17:26,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:38.83,supervisord
2020-01-17 06:18:26,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:39.26,supervisord
2020-01-17 06:19:27,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:39.68,supervisord
2020-01-17 06:20:28,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:40.11,supervisord
2020-01-17 06:21:28,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:40.63,supervisord
2020-01-17 06:22:29,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:41.06,supervisord
2020-01-17 06:23:29,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:41.16,supervisord
2020-01-17 06:24:30,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:41.58,supervisord
2020-01-17 06:25:31,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:42.01,supervisord
2020-01-17 06:26:31,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:42.46,supervisord
2020-01-17 06:27:32,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:42.88,supervisord
2020-01-17 06:28:33,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:43.30,supervisord
2020-01-17 06:29:33,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:43.72,supervisord
2020-01-17 06:30:34,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:44.14,supervisord
2020-01-17 06:31:34,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:44.57,supervisord
2020-01-17 06:32:35,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:44.98,supervisord
2020-01-17 06:33:36,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:45.41,supervisord
2020-01-17 06:34:36,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:45.83,supervisord
2020-01-17 06:35:37,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:46.26,supervisord
2020-01-17 06:36:37,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:46.71,supervisord
2020-01-17 06:37:38,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:47.14,supervisord
2020-01-17 06:38:39,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:47.56,supervisord
2020-01-17 06:39:39,18199,threatq,20,0,225040,18064,1656,S,6.2,0.0,36:47.99,supervisord
2020-01-17 06:40:40,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:48.40,supervisord
2020-01-17 06:41:41,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:48.82,supervisord
2020-01-17 06:42:41,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:49.22,supervisord
2020-01-17 06:43:42,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:49.63,supervisord
2020-01-17 06:44:42,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:50.04,supervisord
2020-01-17 06:45:43,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:50.45,supervisord
2020-01-17 06:46:44,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:50.88,supervisord
2020-01-17 06:47:44,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:51.31,supervisord
2020-01-17 06:48:45,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:51.72,supervisord
2020-01-17 06:49:45,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:52.12,supervisord
2020-01-17 06:50:46,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:52.53,supervisord
2020-01-17 06:51:47,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:52.95,supervisord
2020-01-17 06:52:47,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:53.36,supervisord
2020-01-17 06:53:48,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:53.77,supervisord
2020-01-17 06:54:48,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:54.18,supervisord
2020-01-17 06:55:49,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:54.59,supervisord
2020-01-17 06:56:50,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:54.99,supervisord
2020-01-17 06:57:50,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:55.41,supervisord
2020-01-17 06:58:51,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:55.81,supervisord
2020-01-17 06:59:51,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:56.21,supervisord
2020-01-17 07:00:52,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:56.62,supervisord
2020-01-17 07:01:53,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:57.05,supervisord
2020-01-17 07:02:53,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:57.45,supervisord
2020-01-17 07:03:54,18199,threatq,20,0,225040,18064,1656,S,6.2,0.0,36:57.87,supervisord
2020-01-17 07:04:55,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:58.28,supervisord
2020-01-17 07:05:55,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:58.69,supervisord
2020-01-17 07:06:56,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:59.09,supervisord
2020-01-17 07:07:56,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:59.50,supervisord
2020-01-17 07:08:57,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,36:59.90,supervisord
2020-01-17 07:09:58,18199,threatq,20,0,225040,18064,1656,S,5.9,0.0,37:00.31,supervisord
2020-01-17 07:10:58,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:00.73,supervisord
2020-01-17 07:11:59,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:01.12,supervisord
2020-01-17 07:12:59,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:01.60,supervisord
2020-01-17 07:14:00,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:02.00,supervisord
2020-01-17 07:15:01,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:02.40,supervisord
2020-01-17 07:16:01,18199,threatq,20,0,225040,18064,1656,S,64.7,0.0,37:02.98,supervisord
2020-01-17 07:17:02,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:03.40,supervisord
2020-01-17 07:18:02,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:03.96,supervisord
2020-01-17 07:19:03,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:04.36,supervisord
2020-01-17 07:20:04,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:04.78,supervisord
2020-01-17 07:21:04,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:05.19,supervisord
2020-01-17 07:22:05,18199,threatq,20,0,225040,18064,1656,S,5.9,0.0,37:05.60,supervisord
2020-01-17 07:23:05,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:06.00,supervisord
2020-01-17 07:24:06,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:06.40,supervisord
2020-01-17 07:25:07,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:06.82,supervisord
2020-01-17 07:26:07,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:07.24,supervisord
2020-01-17 07:27:08,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:07.65,supervisord
2020-01-17 07:28:09,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:08.05,supervisord
2020-01-17 07:29:09,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:08.46,supervisord
2020-01-17 07:30:10,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:08.87,supervisord
2020-01-17 07:31:10,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:09.27,supervisord
2020-01-17 07:32:11,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:09.69,supervisord
2020-01-17 07:33:12,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:10.09,supervisord
2020-01-17 07:34:12,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:10.50,supervisord
2020-01-17 07:35:13,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:10.90,supervisord
2020-01-17 07:36:13,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:11.31,supervisord
2020-01-17 07:37:14,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:11.72,supervisord
2020-01-17 07:38:15,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:12.12,supervisord
2020-01-17 07:39:15,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:12.53,supervisord
2020-01-17 07:40:16,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:12.94,supervisord
2020-01-17 07:41:16,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:13.34,supervisord
2020-01-17 07:42:17,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:13.74,supervisord
2020-01-17 07:43:18,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:14.16,supervisord
2020-01-17 07:44:18,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:14.56,supervisord
2020-01-17 07:45:19,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:14.97,supervisord
2020-01-17 07:46:19,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:15.37,supervisord
2020-01-17 07:47:20,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:15.78,supervisord
2020-01-17 07:48:21,18199,threatq,20,0,225040,18064,1656,S,6.2,0.0,37:16.19,supervisord
2020-01-17 07:49:21,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:16.59,supervisord
2020-01-17 07:50:22,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:17.00,supervisord
2020-01-17 07:51:22,18199,threatq,20,0,225040,18064,1656,S,5.9,0.0,37:17.41,supervisord
2020-01-17 07:52:23,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:17.82,supervisord
2020-01-17 07:53:24,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:18.23,supervisord
2020-01-17 07:54:24,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:18.63,supervisord
2020-01-17 07:55:25,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:19.04,supervisord
2020-01-17 07:56:25,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:19.44,supervisord
2020-01-17 07:57:26,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:19.85,supervisord
2020-01-17 07:58:27,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:20.26,supervisord
2020-01-17 07:59:27,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:20.67,supervisord
2020-01-17 08:00:28,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:21.08,supervisord
2020-01-17 08:01:29,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:21.48,supervisord
2020-01-17 08:02:29,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:21.88,supervisord
2020-01-17 08:03:30,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:22.31,supervisord
2020-01-17 08:04:30,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:22.72,supervisord
2020-01-17 08:05:31,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:23.12,supervisord
2020-01-17 08:06:32,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:23.54,supervisord
2020-01-17 08:07:32,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:23.93,supervisord
2020-01-17 08:08:33,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:24.34,supervisord
2020-01-17 08:09:33,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:24.75,supervisord
2020-01-17 08:10:34,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:25.16,supervisord
2020-01-17 08:11:35,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:25.57,supervisord
2020-01-17 08:12:35,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:25.97,supervisord
2020-01-17 08:13:36,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:26.38,supervisord
2020-01-17 08:14:36,18199,threatq,20,0,225040,18064,1656,S,6.2,0.0,37:26.79,supervisord
2020-01-17 08:15:37,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:27.22,supervisord
2020-01-17 08:16:38,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:27.67,supervisord
2020-01-17 08:17:38,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:28.09,supervisord
2020-01-17 08:18:39,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:28.49,supervisord
2020-01-17 08:19:39,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:28.90,supervisord
2020-01-17 08:20:40,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:29.30,supervisord
2020-01-17 08:21:41,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:29.71,supervisord
2020-01-17 08:22:41,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:30.12,supervisord
2020-01-17 08:23:42,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:30.53,supervisord
2020-01-17 08:24:43,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:30.93,supervisord
2020-01-17 08:25:43,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:31.34,supervisord
2020-01-17 08:26:44,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:31.75,supervisord
2020-01-17 08:27:44,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:32.15,supervisord
2020-01-17 08:28:45,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:32.56,supervisord
2020-01-17 08:29:46,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:32.97,supervisord
2020-01-17 08:30:46,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:33.37,supervisord
2020-01-17 08:31:47,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:33.79,supervisord
2020-01-17 08:32:47,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:34.18,supervisord
2020-01-17 08:33:48,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:34.59,supervisord
2020-01-17 08:34:49,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:35.00,supervisord
2020-01-17 08:35:49,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:35.41,supervisord
2020-01-17 08:36:50,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:35.81,supervisord
2020-01-17 08:37:51,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:36.22,supervisord
2020-01-17 08:38:51,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:36.63,supervisord
2020-01-17 08:39:52,18199,threatq,20,0,225040,18064,1656,S,0.0,0.0,37:37.04,supervisord
