time,PID,USER,PR,NI,VIRT,RES,SHR,S,%CPU,%MEM,TIME+,COMMAND
2020-01-17 04:25:17,proc,artisan,20,0,6881256,597972,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 04:26:17,proc,artisan,20,0,6881256,597972,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:27:18,proc,artisan,20,0,6881256,597984,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:28:19,proc,artisan,20,0,6881256,597984,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:29:19,proc,artisan,20,0,6881256,597984,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:30:20,proc,artisan,20,0,6881256,597984,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 04:31:20,proc,artisan,20,0,6881256,597984,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 04:32:21,proc,artisan,20,0,6881256,597984,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 04:33:22,proc,artisan,20,0,6881256,597984,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 04:34:22,proc,artisan,20,0,6881256,597984,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:35:23,proc,artisan,20,0,6881256,597984,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 04:36:23,proc,artisan,20,0,6881256,597984,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:37:24,proc,artisan,20,0,6881256,597984,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 04:38:25,proc,artisan,20,0,6881256,597984,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 04:39:25,proc,artisan,20,0,6881256,597984,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 04:40:26,proc,artisan,20,0,6881256,597984,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 04:41:27,proc,artisan,20,0,6881256,597984,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 04:42:27,proc,artisan,20,0,6881256,597984,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 04:43:28,proc,artisan,20,0,6881256,597984,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 04:44:28,proc,artisan,20,0,6881256,597984,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:45:29,proc,artisan,20,0,6881256,597984,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:46:30,proc,artisan,20,0,6881256,597984,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 04:47:30,proc,artisan,20,0,6881256,597984,144428,R,6.7,0.0,0:20.23,worker
2020-01-17 04:48:31,proc,artisan,20,0,6881256,597984,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:49:32,proc,artisan,20,0,6881256,597992,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:50:32,proc,artisan,20,0,6881256,597992,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:51:33,proc,artisan,20,0,6881256,597992,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 04:52:33,proc,artisan,20,0,6881256,597992,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:53:34,proc,artisan,20,0,6881256,597992,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:54:35,proc,artisan,20,0,6881256,597992,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:55:35,proc,artisan,20,0,6881256,597992,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:56:36,proc,artisan,20,0,6881256,597996,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:57:36,proc,artisan,20,0,6881256,597996,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 04:58:37,proc,artisan,20,0,6881256,597996,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 04:59:38,proc,artisan,20,0,6881256,597996,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:00:38,proc,artisan,20,0,6881256,597996,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:01:39,proc,artisan,20,0,6881256,597996,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:02:40,proc,artisan,20,0,6881256,597996,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:03:40,proc,artisan,20,0,6881256,597992,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:04:41,proc,artisan,20,0,6881256,597988,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:05:41,proc,artisan,20,0,6881256,597984,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:06:42,proc,artisan,20,0,6881256,597980,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:07:43,proc,artisan,20,0,6881256,597976,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:08:43,proc,artisan,20,0,6881256,597976,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:09:44,proc,artisan,20,0,6881256,597976,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:10:45,proc,artisan,20,0,6881256,597976,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:11:45,proc,artisan,20,0,6881256,597972,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:12:46,proc,artisan,20,0,6881256,597972,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:13:47,proc,artisan,20,0,6881256,597972,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:14:47,proc,artisan,20,0,6881256,597968,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:15:48,proc,artisan,20,0,6881256,597964,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:16:48,proc,artisan,20,0,6881256,597964,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:17:49,proc,artisan,20,0,6881256,597964,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 05:18:50,proc,artisan,20,0,6881256,597964,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:19:50,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:20:51,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:21:52,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:22:52,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:23:53,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:24:53,proc,artisan,20,0,6881256,597960,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 05:25:54,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:26:55,proc,artisan,20,0,6881256,597960,144428,R,6.7,0.0,0:20.23,worker
2020-01-17 05:27:55,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:28:56,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:29:56,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:30:57,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:31:58,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:32:58,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:33:59,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:35:00,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:36:00,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:37:01,proc,artisan,20,0,7905680,701288,167284,R,200.0,0.0,0:20.23,worker
2020-01-17 05:38:01,proc,artisan,20,0,7472440,655324,156348,R,31.2,0.0,0:20.23,worker
2020-01-17 05:39:02,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:40:03,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:41:03,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:42:04,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:43:05,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:44:05,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:45:06,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:46:06,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:47:07,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:48:08,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:49:08,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:50:09,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:51:10,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:52:10,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:53:11,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:54:11,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 05:55:12,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:56:13,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:57:13,proc,artisan,20,0,6881256,597960,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 05:58:14,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 05:59:14,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:00:15,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:01:16,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:02:16,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:03:17,proc,artisan,20,0,6881256,597960,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:04:18,proc,artisan,20,0,6881256,597960,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:05:18,proc,artisan,20,0,6881256,597956,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:06:19,proc,artisan,20,0,6881256,597956,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:07:19,proc,artisan,20,0,6881256,597956,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:08:20,proc,artisan,20,0,6881256,597956,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:09:21,proc,artisan,20,0,6881256,597956,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:10:21,proc,artisan,20,0,6881256,597956,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:11:22,proc,artisan,20,0,6881256,597956,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:12:22,proc,artisan,20,0,6881256,597956,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:13:23,proc,artisan,20,0,6881256,597956,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:14:24,proc,artisan,20,0,6881256,597948,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:15:24,proc,artisan,20,0,6881256,597944,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:16:25,proc,artisan,20,0,6881256,597944,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:17:26,proc,artisan,20,0,6881256,597944,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:18:26,proc,artisan,20,0,6881256,597944,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:19:27,proc,artisan,20,0,6881256,597944,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:20:28,proc,artisan,20,0,6881256,597944,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:21:28,proc,artisan,20,0,6881256,597940,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:22:29,proc,artisan,20,0,6881256,597940,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:23:29,proc,artisan,20,0,6881256,597940,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:24:30,proc,artisan,20,0,6881256,597940,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 06:25:31,proc,artisan,20,0,6881256,597940,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:26:31,proc,artisan,20,0,6881256,597940,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 06:27:32,proc,artisan,20,0,6881256,597940,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:28:33,proc,artisan,20,0,6881256,597940,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:29:33,proc,artisan,20,0,6881256,597940,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 06:30:34,proc,artisan,20,0,6881256,597940,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:31:34,proc,artisan,20,0,6881256,597940,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:32:35,proc,artisan,20,0,6881256,597940,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 06:33:36,proc,artisan,20,0,6881256,597940,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:34:36,proc,artisan,20,0,6881256,597940,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:35:37,proc,artisan,20,0,6881256,597940,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:36:37,proc,artisan,20,0,6881256,597940,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:37:38,proc,artisan,20,0,6881256,597940,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:38:39,proc,artisan,20,0,6881256,597940,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:39:39,proc,artisan,20,0,6881256,597940,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:40:40,proc,artisan,20,0,6881256,597940,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:41:41,proc,artisan,20,0,6881256,597940,144428,R,6.7,0.0,0:20.23,worker
2020-01-17 06:42:41,proc,artisan,20,0,6881256,597940,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:43:42,proc,artisan,20,0,6881256,597940,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:44:42,proc,artisan,20,0,6881256,597940,144428,R,6.7,0.0,0:20.23,worker
2020-01-17 06:45:43,proc,artisan,20,0,6881256,597940,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:46:44,proc,artisan,20,0,6881256,597940,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:47:44,proc,artisan,20,0,6881256,597940,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 06:48:45,proc,artisan,20,0,6881256,597940,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:49:45,proc,artisan,20,0,6881256,597940,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:50:46,proc,artisan,20,0,6881256,597952,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 06:51:47,proc,artisan,20,0,6881256,597936,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:52:47,proc,artisan,20,0,6881256,597936,144428,R,6.2,0.0,0:20.23,worker
2020-01-17 06:53:48,proc,artisan,20,0,6881256,597936,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:54:48,proc,artisan,20,0,6881256,597936,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:55:49,proc,artisan,20,0,6881256,597936,144428,R,0.0,0.0,0:20.23,worker
2020-01-17 06:56:50,proc,artisan,20,0,6881256,597936,144428,R,6.7,0.0,0:20.23,worker
2020-01-17 06:57:50,proc,artisan,20,0,6881256,597936,144428,R,12.5,0.0,0:20.23,worker
2020-01-17 06:58:51,proc,artisan,20,0,6881256,597936,144428,R,6.7,0.0,0:20.23,worker
2020-01-17 06:59:51,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:00:52,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:01:53,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:02:53,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:03:54,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:04:55,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:05:55,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:06:56,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:07:56,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:08:57,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:09:58,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:10:58,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:11:59,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:12:59,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:14:00,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:15:01,proc,artisan,20,0,6854632,571068,144312,R,68.8,0.0,0:20.23,worker
2020-01-17 07:16:01,proc,artisan,20,0,6875132,592440,142632,R,100.0,0.0,0:20.23,worker
2020-01-17 07:17:02,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:18:02,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:19:03,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:20:04,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:21:04,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:22:05,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:23:05,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:24:06,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:25:07,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:26:07,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:27:08,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:28:09,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:29:09,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:30:10,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:31:10,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:32:11,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:33:12,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:34:12,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:35:13,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:36:13,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:37:14,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:38:15,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:39:15,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:40:16,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:41:16,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:42:17,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:43:18,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:44:18,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:45:19,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:46:19,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:47:20,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:48:21,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:49:21,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:50:22,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:51:22,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:52:23,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:53:24,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:54:24,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:55:25,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:56:25,proc,artisan,20,0,6363944,541564,132560,R,6.2,0.0,0:20.23,worker
2020-01-17 07:57:26,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:58:27,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 07:59:27,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:00:28,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:01:29,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:02:29,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:03:30,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:04:30,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:05:31,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:06:32,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:07:32,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:08:33,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:09:33,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:10:34,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:11:35,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:12:35,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:13:36,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:14:36,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:15:37,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:16:38,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:17:38,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:18:39,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:19:39,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:20:40,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:21:41,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:22:41,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:23:42,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:24:43,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:25:43,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:26:44,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:27:44,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:28:45,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:29:46,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:30:46,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:31:47,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:32:47,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:33:48,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:34:49,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:35:49,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:36:50,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:37:51,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:38:51,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:39:52,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:40:52,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:41:53,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:42:54,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:43:54,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:44:55,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:45:55,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:46:56,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:47:57,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:48:57,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
2020-01-17 08:49:58,proc,artisan,20,0,6363944,541564,132560,R,0.0,0.0,0:20.23,worker
